0,2.433159112930298,2.3495612144470215,0.6512105464935303,-2.911041736602783,0.19589853286743164,-0.951199471950531,1.2774730920791626,6.0
1,2.374772787094116,-0.29278847575187683,0.08481395244598389,-3.388669967651367,-0.8384400606155396,-1.1044131517410278,3.9759790897369385,6.0
2,10.789884567260742,-4.4303693771362305,-1.1389669179916382,-0.4241381883621216,-2.7032928466796875,-3.808500051498413,-0.8461237549781799,1.0
3,-2.134469509124756,6.779394626617432,-1.760793685913086,0.06429257988929749,0.161729633808136,0.5612015128135681,-1.7621382474899292,4.0
4,5.8971266746521,-0.6295297145843506,-0.4856318235397339,-0.901924729347229,-1.2975573539733887,-2.4114887714385986,1.339300513267517,1.0
5,5.877445697784424,-10.263155937194824,-5.313470840454102,8.203770637512207,-4.6092658042907715,-3.300525665283203,-5.200902938842773,1.0
6,10.372905731201172,-6.47947883605957,-2.6477901935577393,2.4902729988098145,-2.5828771591186523,-3.117588996887207,-2.1761903762817383,5.0
7,-7.996321201324463,8.995421409606934,1.0444129705429077,-4.48286771774292,1.4646679162979126,1.7303011417388916,7.824440956115723,0.0
8,-8.216827392578125,6.201272487640381,0.6708219051361084,-0.9922076463699341,1.4897208213806152,1.939523696899414,3.1114606857299805,4.0
9,-3.058222770690918,-0.6243420839309692,-1.2089900970458984,2.649935722351074,-0.544069766998291,1.3529795408248901,-2.5027801990509033,4.0
10,5.697749614715576,3.2440052032470703,1.338822841644287,-4.966170310974121,0.618930995464325,-0.8229206204414368,0.6288864016532898,6.0
11,18.77556610107422,1.576749563217163,2.3456311225891113,-12.299809455871582,-0.3391018807888031,-3.4051408767700195,5.898340225219727,2.0
12,9.444450378417969,-2.281108856201172,1.4459190368652344,-5.028000354766846,0.06184259057044983,-1.0347113609313965,4.043829917907715,2.0
13,-7.695322513580322,21.95699119567871,2.341121196746826,-8.185879707336426,4.419728755950928,2.5491538047790527,2.3375301361083984,0.0
14,4.376689434051514,9.421212196350098,2.2924177646636963,-7.756957054138184,2.0854697227478027,0.1889794021844864,0.8066801428794861,0.0
15,10.074987411499023,-5.448398590087891,-2.2860684394836426,0.49756237864494324,-2.7167797088623047,-3.5684807300567627,0.22708608210086823,5.0
16,6.074966907501221,-0.47122105956077576,-0.5058205723762512,-2.029664993286133,-1.0590695142745972,-1.8131401538848877,-1.6676084995269775,6.0
17,-10.303571701049805,13.783780097961426,-3.926264762878418,1.6478217840194702,0.08182656764984131,0.8714925646781921,0.7396143674850464,0.0
18,-12.655715942382812,-7.384051322937012,-10.08287239074707,20.634048461914062,-5.307255268096924,-0.41754746437072754,-10.473527908325195,0.0
19,0.8055955171585083,0.34637153148651123,0.38148781657218933,-1.1306058168411255,-0.28980135917663574,-0.8115488886833191,4.1640424728393555,6.0
20,-0.5447936058044434,-2.5667757987976074,-1.3497958183288574,3.565669059753418,-0.7461647391319275,0.10116823017597198,-0.7096691727638245,3.0
21,-4.189910411834717,10.939875602722168,0.4480666220188141,-3.6273388862609863,1.5442841053009033,0.033193543553352356,1.8840709924697876,0.0
22,-2.1365785598754883,7.30705451965332,1.3672970533370972,-4.282815933227539,1.2703773975372314,0.7198283672332764,4.250920295715332,0.0
23,3.8796985149383545,-5.20956563949585,-0.005824059247970581,1.5339161157608032,-1.080440878868103,-0.7492133975028992,-0.8155997395515442,1.0
24,4.157212734222412,-2.8353705406188965,-1.1379327774047852,1.6707028150558472,-0.6820511817932129,0.26916277408599854,-0.9158822894096375,1.0
25,-0.6454000473022461,-3.3322110176086426,-2.593179941177368,6.590941905975342,-1.4255508184432983,-0.3100799024105072,-1.973885178565979,1.0
26,-2.3793420791625977,-2.6146345138549805,-2.786684274673462,7.126795768737793,-1.4983447790145874,0.02814127504825592,-4.0232391357421875,3.0
27,-3.230264663696289,-1.4604432582855225,-1.7718275785446167,3.8274331092834473,-1.1304062604904175,0.032293811440467834,-1.8778053522109985,3.0
28,-0.8909568786621094,7.0404181480407715,2.0321590900421143,-7.292217254638672,0.22658395767211914,-1.6988757848739624,16.247358322143555,0.0
29,1.6224348545074463,1.3112443685531616,-0.33658567070961,-1.078487753868103,-0.15095305442810059,0.40498054027557373,-0.9027780890464783,6.0
30,-2.5983495712280273,-3.9529500007629395,-2.3962361812591553,6.230281829833984,-1.2431366443634033,0.5361819863319397,-3.190596342086792,3.0
31,-2.051224946975708,5.387291431427002,-1.1706993579864502,1.1890952587127686,0.29676228761672974,1.1670963764190674,-2.54968523979187,4.0
32,7.430805683135986,-0.9190191030502319,-1.957489013671875,1.5263315439224243,-1.6761093139648438,-2.268758773803711,-2.639186382293701,1.0
33,4.570044040679932,-1.3442097902297974,-2.158576488494873,1.7081469297409058,-1.9244062900543213,-2.5068812370300293,-2.464247941970825,1.0
34,3.3661623001098633,-7.339042663574219,-4.253934383392334,7.362240791320801,-3.4590373039245605,-3.2407116889953613,-4.312932014465332,1.0
35,7.506007671356201,-1.0076558589935303,2.2700226306915283,-5.77421760559082,0.002055227756500244,-2.053162097930908,6.3793768882751465,6.0
36,-4.763670444488525,11.071915626525879,2.5248029232025146,-8.065356254577637,2.130923271179199,0.5417991280555725,11.711808204650879,0.0
37,7.980766773223877,-2.8348450660705566,0.6310704946517944,-2.0327353477478027,-0.7604507207870483,-1.5886884927749634,2.2726898193359375,1.0
38,5.033227443695068,-5.690992832183838,-3.5246026515960693,3.8730645179748535,-3.2545223236083984,-2.691412925720215,-3.2117843627929688,1.0
39,7.124129295349121,0.45155009627342224,-1.1704871654510498,-2.30110502243042,-1.6920427083969116,-2.9779181480407715,1.704972743988037,2.0
40,3.048781156539917,1.8705558776855469,-0.08551561832427979,-2.745828628540039,-0.35095834732055664,-0.34475767612457275,0.35444897413253784,6.0
41,2.2884793281555176,-2.8687069416046143,-0.9592431783676147,2.3374903202056885,-1.4121606349945068,-1.1986477375030518,-0.17409051954746246,1.0
42,5.9353108406066895,0.8497216701507568,4.534404277801514,-6.646319389343262,2.6152520179748535,0.7823343873023987,2.4606144428253174,6.0
43,-1.0041117668151855,3.2663652896881104,1.4812064170837402,-5.9519453048706055,0.46800535917282104,-0.9603309035301208,9.647850036621094,6.0
44,3.012516975402832,1.7062768936157227,2.4064152240753174,-3.269347667694092,0.9295319318771362,-0.21830879151821136,2.6844983100891113,6.0
45,3.515166759490967,-0.29040762782096863,1.605569839477539,-1.771358609199524,0.5294949412345886,0.5884847044944763,1.8906477689743042,6.0
46,-3.734226703643799,6.908952236175537,-0.6983780860900879,-0.24586284160614014,1.1235219240188599,0.5396121144294739,-1.5923722982406616,0.0
47,4.2444987297058105,-2.1617431640625,-1.6900241374969482,1.6461071968078613,-1.3683925867080688,-0.5759677886962891,-1.9551180601119995,1.0
48,2.3992419242858887,-2.6908764839172363,-1.5069043636322021,1.0688259601593018,-1.8355990648269653,-1.4219378232955933,-0.7569341063499451,1.0
49,2.8824689388275146,-3.4445981979370117,-0.6952059268951416,1.8756259679794312,-0.8095663785934448,0.5620333552360535,-1.6396023035049438,1.0
50,-1.2256972789764404,4.881410121917725,-0.4654395878314972,-1.6535969972610474,0.10591071844100952,0.5985851883888245,2.0555059909820557,4.0
51,-1.0309431552886963,-1.4699995517730713,-2.1427087783813477,3.808452606201172,-1.5733290910720825,0.514319658279419,-1.2579680681228638,3.0
52,16.488557815551758,-5.248951435089111,1.0677464008331299,-5.135007381439209,-1.2216451168060303,-2.6361236572265625,2.5269079208374023,5.0
53,13.376302719116211,-4.644204616546631,1.1601481437683105,-5.316893100738525,-1.1433826684951782,-2.5003979206085205,2.6103498935699463,5.0
54,4.501818656921387,-2.692647933959961,0.43816354870796204,-0.31515562534332275,-0.3542892038822174,-0.522683322429657,-3.09218168258667,1.0
55,-2.0351171493530273,-1.1311819553375244,-2.060124635696411,1.7379471063613892,-1.8218108415603638,-2.0163049697875977,-0.07325778901576996,4.0
56,10.517230987548828,-0.8402713537216187,0.7318384647369385,-4.377007961273193,-0.8198258876800537,-2.083209991455078,1.0254062414169312,2.0
57,8.184469223022461,-2.6696648597717285,-1.300567626953125,-0.6813288927078247,-2.4174318313598633,-3.9471893310546875,-0.06943921744823456,5.0
58,-2.9163155555725098,-0.3622409999370575,-3.12949275970459,6.163043022155762,-1.4870942831039429,-0.08405210077762604,-4.826745510101318,3.0
59,9.195413589477539,4.867124557495117,1.8556849956512451,-8.666354179382324,0.7161998748779297,-1.3234361410140991,2.863898992538452,2.0
60,6.876578330993652,3.4248340129852295,1.9205706119537354,-6.916435241699219,0.6938183307647705,-0.672109067440033,3.274839162826538,6.0
61,5.683497905731201,3.716249465942383,2.1732137203216553,-6.764956951141357,0.6078460812568665,-0.9807448983192444,3.0853607654571533,2.0
62,4.974949836730957,4.654908180236816,0.9821217060089111,-5.7452311515808105,0.14343786239624023,-0.897966742515564,3.241539239883423,2.0
63,0.7790520191192627,3.4455602169036865,2.288834571838379,-2.9326300621032715,1.786333680152893,0.6983092427253723,1.9418379068374634,6.0
64,1.0580910444259644,2.23720645904541,0.5760293006896973,-2.7663397789001465,-0.2931325435638428,-1.016310214996338,2.3496692180633545,6.0
65,3.919114351272583,-2.584077835083008,-1.7265138626098633,-0.13409703969955444,-1.8832414150238037,-0.4723537564277649,1.7964940071105957,1.0
66,-3.439323902130127,3.034757614135742,-1.549161672592163,0.4205983281135559,-0.5011041164398193,-0.08306547999382019,-1.1552661657333374,4.0
67,-1.7955946922302246,-6.352194309234619,-7.090112686157227,12.543166160583496,-4.573395252227783,-2.5117056369781494,-6.3533735275268555,3.0
68,-2.04819393157959,-7.194032192230225,-6.3061323165893555,10.937013626098633,-4.580882549285889,-2.377786159515381,-5.170282363891602,3.0
69,-5.6212334632873535,-5.449889659881592,-7.526081085205078,13.291594505310059,-4.543693542480469,-2.3518142700195312,-8.171615600585938,3.0
70,16.03615379333496,-2.8719482421875,1.3581721782684326,-9.136601448059082,-1.3763774633407593,-3.398550510406494,6.881426811218262,5.0
71,2.241898536682129,1.595050573348999,-0.6507389545440674,-0.14054453372955322,-0.2692103087902069,-0.6515862941741943,-0.4879729151725769,6.0
72,1.4840075969696045,-2.3554582595825195,-1.2617968320846558,1.4752373695373535,-0.9865825772285461,-0.9283008575439453,1.1898343563079834,1.0
73,3.583157539367676,2.1929214000701904,1.6948049068450928,-3.503742218017578,1.1365090608596802,0.15772108733654022,2.9205541610717773,6.0
74,13.197056770324707,-4.571333885192871,-1.9962965250015259,-2.366452693939209,-4.021899223327637,-6.263130187988281,3.6947691440582275,5.0
75,-2.1211109161376953,-2.1116137504577637,-1.2906335592269897,4.993751525878906,-0.3152899146080017,0.8172792792320251,-3.187464714050293,4.0
76,6.651724815368652,-1.8849873542785645,0.699419379234314,-1.5289357900619507,-0.8140164613723755,-2.7444021701812744,0.9976339340209961,1.0
77,4.560910224914551,0.9241958856582642,-0.505587100982666,-2.3575472831726074,-0.39735841751098633,-0.7092570662498474,-0.9296998381614685,6.0
78,2.9412178993225098,0.7430790662765503,0.39151570200920105,-1.929198145866394,0.122629314661026,-0.08859854936599731,1.4345369338989258,6.0
79,10.261320114135742,0.8085074424743652,-0.24978932738304138,-3.003493309020996,-0.6857907176017761,-2.0289292335510254,-1.0001589059829712,2.0
80,8.25946044921875,-0.1472690999507904,0.6104134321212769,-4.635495185852051,-0.6731606125831604,-1.7331526279449463,1.5817365646362305,2.0
81,9.011993408203125,-14.008339881896973,-5.361730575561523,8.44638729095459,-5.667463302612305,-3.760049343109131,-4.393213272094727,0.0
82,2.604511260986328,3.7660295963287354,3.0241634845733643,-4.4205002784729,2.1200504302978516,0.9299687743186951,0.6638923287391663,6.0
83,7.939871311187744,-1.8591842651367188,0.9535138607025146,-2.928926467895508,-0.5222946405410767,-1.4740253686904907,4.37139892578125,1.0
84,-0.5845797061920166,4.729653835296631,-0.19447609782218933,-2.251246452331543,0.48666346073150635,0.0722237378358841,-1.649377703666687,6.0
85,11.17117691040039,-1.605775237083435,2.105851411819458,-6.30613899230957,-0.3370487689971924,-2.1207242012023926,5.179020881652832,2.0
86,7.7770514488220215,-2.5784342288970947,-0.36240601539611816,-0.700788140296936,-1.406949758529663,-2.7047221660614014,2.4312024116516113,1.0
87,-9.17409896850586,-1.2238596677780151,-4.488343715667725,10.261539459228516,-2.0386648178100586,1.2112324237823486,-4.789962291717529,3.0
88,-3.868457317352295,0.9267562627792358,-0.8052436113357544,2.874279022216797,0.037444472312927246,0.35598379373550415,-2.1350131034851074,4.0
89,-2.3787906169891357,-3.87164306640625,-2.6984379291534424,7.35261869430542,-1.408840537071228,0.1462138444185257,-4.407495498657227,3.0
90,-0.11838546395301819,-2.2851147651672363,-3.2490713596343994,4.889315605163574,-2.295409679412842,-1.7454553842544556,-2.9038734436035156,1.0
91,12.843446731567383,-1.0877857208251953,2.0675129890441895,-9.683613777160645,-0.46431291103363037,-2.202564239501953,6.7893452644348145,2.0
92,1.003559947013855,-0.8044201135635376,-0.06675463914871216,-0.46164482831954956,-0.760884702205658,-0.24295100569725037,1.0436811447143555,6.0
93,2.955061435699463,-0.24611005187034607,-0.08268329501152039,-2.212803363800049,-0.7412763237953186,-0.750514805316925,2.110194683074951,6.0
94,4.733944416046143,-0.743680477142334,0.4780091345310211,-3.0283756256103516,-0.6268280148506165,-1.8395723104476929,1.2395600080490112,6.0
95,-0.967154860496521,1.8206117153167725,-0.9682728052139282,1.2474462985992432,-0.4431963562965393,0.7830026745796204,-0.9812611937522888,4.0
96,10.273002624511719,0.1469225287437439,1.7558915615081787,-6.834268093109131,-0.24373465776443481,-1.790252685546875,2.48360013961792,2.0
97,2.8118209838867188,-2.0163893699645996,-1.2424288988113403,-0.7269669771194458,-1.765201210975647,-1.4379273653030396,0.5610807538032532,6.0
98,-5.590197563171387,3.254422903060913,-2.3242530822753906,4.035377025604248,-0.6383692622184753,0.012063875794410706,-3.2229678630828857,4.0
99,-1.5257140398025513,8.876852989196777,0.5340514183044434,-3.366072654724121,1.307991623878479,0.729433000087738,1.6102608442306519,0.0
100,-0.40135571360588074,-8.159289360046387,-3.769031286239624,9.077980995178223,-3.1212759017944336,-1.8033397197723389,-5.213628768920898,3.0
101,2.437375545501709,-0.30941638350486755,0.14116978645324707,-1.0838543176651,-0.5774447917938232,-1.080169439315796,1.1665774583816528,6.0
102,-1.5326107740402222,0.9364398717880249,-0.22542297840118408,0.7358994483947754,-0.004099667072296143,0.38918477296829224,-0.3704613447189331,4.0
103,0.989978551864624,-1.5151593685150146,-1.2983760833740234,0.10333120822906494,-1.441942572593689,-0.2631896734237671,0.41653716564178467,1.0
104,2.944899082183838,1.9006208181381226,3.212679147720337,-3.930860996246338,1.808646559715271,0.6424452662467957,0.9345812201499939,6.0
105,1.578967809677124,8.451306343078613,1.382872223854065,-4.854641437530518,1.7374387979507446,0.7859025597572327,-0.6294516324996948,0.0
106,3.0665507316589355,0.7571475505828857,0.8692939281463623,-1.5657869577407837,0.3857875466346741,-0.1008291095495224,2.204930543899536,6.0
107,2.8372435569763184,-0.9959288835525513,-0.23835870623588562,0.25627344846725464,-0.6886937618255615,-1.6570597887039185,1.4561247825622559,1.0
108,0.46846699714660645,3.345937728881836,1.2024462223052979,-3.824244499206543,0.7977635860443115,1.2819187641143799,0.07453472912311554,6.0
109,6.970954418182373,-3.4581551551818848,1.1194322109222412,-3.1078038215637207,-0.5115785598754883,-0.5720617771148682,2.9982941150665283,6.0
110,7.591101169586182,-7.281640529632568,-1.52044677734375,2.5798258781433105,-2.7033491134643555,-3.320417642593384,-1.9059771299362183,1.0
111,-7.23679256439209,-7.729759693145752,-5.537262916564941,12.627382278442383,-3.9748692512512207,-1.1198269128799438,-5.218762397766113,3.0
112,4.200665473937988,-1.008908987045288,0.036071330308914185,-0.6610766649246216,-0.41037654876708984,-0.5624107718467712,0.23239411413669586,1.0
113,4.96223783493042,0.6416233777999878,0.6565079689025879,-2.5950350761413574,0.04488033056259155,-0.7332996726036072,0.5349307060241699,6.0
114,2.822500467300415,-5.188434600830078,-0.796668529510498,0.8787356615066528,-2.131317377090454,-2.055121898651123,5.478211402893066,1.0
115,-3.223086357116699,17.901090621948242,1.680633544921875,-8.560444831848145,3.048752784729004,0.8466315865516663,5.931802749633789,0.0
116,-1.5436062812805176,3.3163421154022217,0.6907037496566772,-3.970719337463379,0.153337299823761,-0.37211883068084717,8.094592094421387,6.0
117,3.804032802581787,2.282517671585083,0.3918260633945465,-3.150909900665283,0.4204851984977722,-0.20506368577480316,1.3886849880218506,6.0
118,-2.4370408058166504,-4.0469183921813965,-3.4199717044830322,7.9558539390563965,-2.0676703453063965,-0.46541309356689453,-4.750492572784424,3.0
119,1.2947251796722412,2.9645254611968994,1.8767101764678955,-3.8137950897216797,1.4894561767578125,0.13531024754047394,3.8374104499816895,6.0
